Timestep: 500000
N: 8
star 0 6.9634e+08
-1963.139632, 48260.345773, 24.877776
-1993.672274, 48402.211035, 24.694711
-2024.359989, 48544.292275, 24.510487
-2055.203113, 48686.589418, 24.325101
-2086.201982, 48829.102388, 24.138552
-2117.356934, 48971.831111, 23.950838
-2148.668304, 49114.775509, 23.761957
-2180.136429, 49257.935504, 23.571907
-2211.761645, 49401.311021, 23.380685
-2243.544288, 49544.901980, 23.188290
-2275.484693, 49688.708302, 22.994720
-2307.583197, 49832.729908, 22.799972
-2339.840135, 49976.966718, 22.604046
-2372.255842, 50121.418651, 22.406938
-2404.830654, 50266.085627, 22.208646
-2437.564905, 50410.967564, 22.009170
-2470.458932, 50556.064379, 21.808506
-2503.513069, 50701.375989, 21.606653
-2536.727650, 50846.902311, 21.403609
-2570.103010, 50992.643262, 21.199371
-2603.639484, 51138.598756, 20.993939
-2637.337406, 51284.768709, 20.787309
-2671.197110, 51431.153034, 20.579480
-2705.218930, 51577.751646, 20.370449
-2739.403200, 51724.564458, 20.160216
-2773.750255, 51871.591382, 19.948778
-2808.260427, 52018.832330, 19.736132
-2842.934050, 52166.287213, 19.522277
-2877.771457, 52313.955944, 19.307211
-2912.772981, 52461.838431, 19.090932
-2947.938956, 52609.934585, 18.873439
-2983.269714, 52758.244315, 18.654728
-3018.765588, 52906.767530, 18.434798
-3054.426911, 53055.504137, 18.213647
-3090.254014, 53204.454044, 17.991273
-3126.247231, 53353.617159, 17.767675
-3162.406893, 53502.993387, 17.542849
-3198.733332, 53652.582634, 17.316795
-3235.226879, 53802.384806, 17.089510
-3271.887867, 53952.399808, 16.860992
-3308.716627, 54102.627542, 16.631240
-3345.713490, 54253.067914, 16.400251
-3382.878788, 54403.720826, 16.168023
-3420.212850, 54554.586180, 15.934555
-3457.716008, 54705.663879, 15.699844
-3495.388592, 54856.953824, 15.463889
-3533.230934, 55008.455916, 15.226687
-3571.243362, 55160.170054, 14.988237
-3609.426208, 55312.096139, 14.748537
-3647.779800, 55464.234070, 14.507584
-3686.304470, 55616.583745, 14.265377
-3725.000545, 55769.145062, 14.021914
-3763.868357, 55921.917920, 13.777193
-3802.908233, 56074.902214, 13.531212
-3842.120504, 56228.097841, 13.283968
-3881.505497, 56381.504698, 13.035461
-3921.063541, 56535.122678, 12.785688
-3960.794966, 56688.951678, 12.534647
-4000.700098, 56842.991591, 12.282337
-4040.779267, 56997.242311, 12.028755
-4081.032801, 57151.703731, 11.773899
-4121.461026, 57306.375743, 11.517767
-4162.064271, 57461.258240, 11.260359
-4202.842863, 57616.351112, 11.001670
-4243.797129, 57771.654252, 10.741701
-4284.927396, 57927.167549, 10.480448
-4326.233991, 58082.890893, 10.217910
-4367.717240, 58238.824173, 9.954085
-4409.377471, 58394.967279, 9.688971
-4451.215008, 58551.320098, 9.422565
-4493.230179, 58707.882517, 9.154868
-4535.423309, 58864.654425, 8.885875
-4577.794724, 59021.635708, 8.615585
-4620.344748, 59178.826251, 8.343997
-4663.073708, 59336.225940, 8.071109
-4705.981929, 59493.834660, 7.796918
-4749.069735, 59651.652296, 7.521423
-4792.337450, 59809.678732, 7.244621
-4835.785400, 59967.913850, 6.966511
-4879.413909, 60126.357534, 6.687091
-4923.223300, 60285.009666, 6.406360
-4967.213898, 60443.870127, 6.124314
-5011.386025, 60602.938800, 5.840953
-5055.740006, 60762.215564, 5.556273
-5100.276164, 60921.700299, 5.270275
-5144.994822, 61081.392887, 4.982954
-5189.896302, 61241.293204, 4.694311
-5234.980927, 61401.401131, 4.404342
-5280.249019, 61561.716544, 4.113046
-5325.700901, 61722.239322, 3.820421
-5371.336894, 61882.969342, 3.526465
-5417.157321, 62043.906480, 3.231176
-5463.162502, 62205.050612, 2.934552
-5509.352759, 62366.401613, 2.636592
-5555.728414, 62527.959358, 2.337293
-5602.289786, 62689.723721, 2.036654
-5649.037197, 62851.694577, 1.734672
-5695.970966, 63013.871799, 1.431346
-5743.091415, 63176.255259, 1.126675
-5790.398863, 63338.844830, 0.820655
-5837.893629, 63501.640384, 0.513286
-5885.576034, 63664.641791, 0.204564
-5933.446397, 63827.848922, -0.105510
-5981.505036, 63991.261648, -0.416941
-6029.752271, 64154.879839, -0.729728
-6078.188420, 64318.703362, -1.043875
-6126.813802, 64482.732088, -1.359383
-6175.628734, 64646.965884, -1.676253
-6224.633534, 64811.404617, -1.994489
-6273.828521, 64976.048155, -2.314091
-6323.214012, 65140.896365, -2.635062
-6372.790324, 65305.949112, -2.957403
-6422.557773, 65471.206262, -3.281117
-6472.516677, 65636.667680, -3.606204
-6522.667353, 65802.333231, -3.932668
-6573.010116, 65968.202778, -4.260509
-6623.545282, 66134.276185, -4.589730
-6674.273168, 66300.553315, -4.920333
-6725.194088, 66467.034031, -5.252319
-6776.308359, 66633.718194, -5.585691
-6827.616295, 66800.605667, -5.920449
-6879.118211, 66967.696309, -6.256597
-6930.814421, 67134.989981, -6.594135
-6982.705241, 67302.486544, -6.933066
-7034.790983, 67470.185857, -7.273392
-7087.071963, 67638.087778, -7.615114
-7139.548493, 67806.192167, -7.958235
-7192.220887, 67974.498880, -8.302755
-7245.089458, 68143.007776, -8.648677
-7298.154519, 68311.718712, -8.996003
-7351.416382, 68480.631544, -9.344735
-7404.875360, 68649.746127, -9.694874
-7458.531765, 68819.062318, -10.046423
-7512.385909, 68988.579971, -10.399383
-7566.438103, 69158.298941, -10.753755
-7620.688659, 69328.219082, -11.109543
-7675.137888, 69498.340247, -11.466747
-7729.786100, 69668.662288, -11.825370
-7784.633607, 69839.185060, -12.185413
-7839.680718, 70009.908412, -12.546878
-7894.927743, 70180.832198, -12.909767
-7950.374993, 70351.956268, -13.274082
-8006.022777, 70523.280473, -13.639824
-8061.871403, 70694.804662, -14.006996
-8117.921182, 70866.528685, -14.375599
-8174.172422, 71038.452391, -14.745636
-8230.625431, 71210.575629, -15.117107
-8287.280518, 71382.898246, -15.490015
-8344.137990, 71555.420091, -15.864362
-8401.198155, 71728.141010, -16.240149
-8458.461321, 71901.060850, -16.617378
-8515.927795, 72074.179457, -16.996052
-8573.597883, 72247.496676, -17.376171
-8631.471893, 72421.012354, -17.757738
-8689.550130, 72594.726334, -18.140754
-8747.832900, 72768.638461, -18.525222
-8806.320510, 72942.748578, -18.911142
-8865.013265, 73117.056529, -19.298518
-8923.911470, 73291.562156, -19.687351
-8983.015431, 73466.265302, -20.077642
-9042.325451, 73641.165808, -20.469393
-9101.841835, 73816.263517, -20.862606
-9161.564887, 73991.558267, -21.257284
-9221.494912, 74167.049901, -21.653427
-9281.632213, 74342.738258, -22.051038
-9341.977092, 74518.623176, -22.450118
-9402.529854, 74694.704496, -22.850669
-9463.290801, 74870.982056, -23.252693
-9524.260235, 75047.455694, -23.656192
-9585.438458, 75224.125246, -24.061168
-9646.825773, 75400.990551, -24.467622
-9708.422480, 75578.051445, -24.875556
-9770.228882, 75755.307764, -25.284972
-9832.245280, 75932.759343, -25.695872
-9894.471973, 76110.406019, -26.108257
-9956.909263, 76288.247625, -26.522130
-10019.557449, 76466.283995, -26.937492
-10082.416832, 76644.514965, -27.354344
-10145.487711, 76822.940366, -27.772690
-10208.770386, 77001.560032, -28.192529
-10272.265155, 77180.373795, -28.613865
-10335.972317, 77359.381488, -29.036700
-10399.892171, 77538.582941, -29.461033
-10464.025015, 77717.977986, -29.886869
-10528.371146, 77897.566453, -30.314208
-10592.930863, 78077.348172, -30.743052
-10657.704461, 78257.322974, -31.173403
-10722.692239, 78437.490686, -31.605263
-10787.894493, 78617.851139, -32.038633
-10853.311519, 78798.404159, -32.473516
-10918.943614, 78979.149576, -32.909912
-10984.791073, 79160.087216, -33.347825
-11050.854191, 79341.216906, -33.787255
-11117.133264, 79522.538473, -34.228204
-11183.628587, 79704.051743, -34.670675
-11250.340453, 79885.756542, -35.114668
-11317.269158, 80067.652693, -35.560187
-11384.414996, 80249.740023, -36.007231
-11451.778259, 80432.018356, -36.455804
-11519.359242, 80614.487514, -36.905907
-11587.158237, 80797.147322, -37.357541
-11655.175537, 80979.997602, -37.810709
-11723.411434, 81163.038177, -38.265413
-11791.866221, 81346.268869, -38.721653
-11860.540189, 81529.689499, -39.179432
-11929.433631, 81713.299888, -39.638752
-11998.546836, 81897.099858, -40.099614
-12067.880096, 82081.089228, -40.562020
-12137.433701, 82265.267818, -41.025971
-12207.207942, 82449.635447, -41.491471
-12277.203109, 82634.191935, -41.958519
-12347.419491, 82818.937100, -42.427119
-12417.857377, 83003.870759, -42.897272
-12488.517057, 83188.992731, -43.368979
-12559.398819, 83374.302832, -43.842243
-12630.502952, 83559.800880, -44.317064
-12701.829743, 83745.486691, -44.793446
-12773.379481, 83931.360080, -45.271389
-12845.152452, 84117.420862, -45.750895
-12917.148944, 84303.668854, -46.231966
-12989.369243, 84490.103869, -46.714604
-13061.813636, 84676.725722, -47.198811
-13134.482409, 84863.534226, -47.684588
-13207.375849, 85050.529194, -48.171937
-13280.494239, 85237.710440, -48.660860
-13353.837866, 85425.077776, -49.151358
-13427.407015, 85612.631014, -49.643434
-13501.201969, 85800.369965, -50.137088
-13575.223013, 85988.294441, -50.632324
-13649.470431, 86176.404252, -51.129141
-13723.944506, 86364.699208, -51.627543
-13798.645522, 86553.179120, -52.127531
-13873.573762, 86741.843797, -52.629106
-13948.729507, 86930.693048, -53.132271
-14024.113041, 87119.726682, -53.637027
-14099.724645, 87308.944506, -54.143376
-14175.564600, 87498.346329, -54.651319
-14251.633188, 87687.931958, -55.160859
-14327.930690, 87877.701200, -55.671997
-14404.457387, 88067.653861, -56.184734
-14481.213557, 88257.789748, -56.699073
-14558.199483, 88448.108666, -57.215015
-14635.415442, 88638.610421, -57.732562
-14712.861715, 88829.294817, -58.251716
-14790.538579, 89020.161660, -58.772478
-14868.446315, 89211.210752, -59.294850
-14946.585199, 89402.441898, -59.818834
-15024.955510, 89593.854900, -60.344432
-15103.557526, 89785.449563, -60.871644
-15182.391523, 89977.225688, -61.400474
-15261.457778, 90169.183077, -61.930922
-15340.756569, 90361.321531, -62.462991
-15420.288170, 90553.640853, -62.996682
-15500.052858, 90746.140843, -63.531996
-15580.050909, 90938.821301, -64.068936
-15660.282598, 91131.682027, -64.607503
-15740.748199, 91324.722821, -65.147700
-15821.447987, 91517.943482, -65.689527
-15902.382236, 91711.343809, -66.232986
-15983.551220, 91904.923600, -66.778079
-16064.955212, 92098.682654, -67.324808
-16146.594486, 92292.620768, -67.873175
-16228.469314, 92486.737738, -68.423180
-16310.579968, 92681.033363, -68.974827
-16392.926721, 92875.507438, -69.528116
-16475.509845, 93070.159760, -70.083050
-16558.329610, 93264.990123, -70.639629
-16641.386288, 93459.998324, -71.197856
-16724.680149, 93655.184157, -71.757733
-16808.211464, 93850.547417, -72.319260
-16891.980503, 94046.087897, -72.882440
-16975.987535, 94241.805392, -73.447275
-17060.232830, 94437.699694, -74.013766
-17144.716656, 94633.770597, -74.581915
-17229.439282, 94830.017893, -75.151723
-17314.400977, 95026.441375, -75.723193
-17399.602008, 95223.040833, -76.296326
-17485.042642, 95419.816060, -76.871123
-17570.723147, 95616.766846, -77.447586
-17656.643790, 95813.892982, -78.025718
-17742.804837, 96011.194259, -78.605519
-17829.206554, 96208.670465, -79.186992
-17915.849206, 96406.321391, -79.770137
-18002.733060, 96604.146826, -80.354958
-18089.858380, 96802.146558, -80.941455
-18177.225431, 97000.320375, -81.529630
-18264.834477, 97198.668067, -82.119484
-18352.685782, 97397.189419, -82.711021
-18440.779609, 97595.884220, -83.304240
-18529.116222, 97794.752255, -83.899144
-18617.695884, 97993.793313, -84.495735
-18706.518858, 98193.007178, -85.094014
-18795.585404, 98392.393637, -85.693983
-18884.895785, 98591.952475, -86.295644
-18974.450263, 98791.683476, -86.898997
-19064.249099, 98991.586426, -87.504046
-19154.292552, 99191.661108, -88.110791
-19244.580884, 99391.907307, -88.719235
-19335.114354, 99592.324806, -89.329378
-19425.893222, 99792.913388, -89.941223
-19516.917748, 99993.672836, -90.554772
-19608.188189, 100194.602932, -91.170025
-19699.704805, 100395.703459, -91.786985
-19791.467853, 100596.974197, -92.405653
-19883.477592, 100798.414929, -93.026032
-19975.734278, 101000.025436, -93.648121
-20068.238169, 101201.805497, -94.271924
-20160.989522, 101403.754893, -94.897443
-20253.988591, 101605.873405, -95.524677
-20347.235635, 101808.160811, -96.153630
-20440.730907, 102010.616890, -96.784303
-20534.474663, 102213.241423, -97.416698
-20628.467158, 102416.034186, -98.050816
-20722.708647, 102618.994958, -98.686658
-20817.199383, 102822.123518, -99.324228
-20911.939620, 103025.419641, -99.963526
-21006.929611, 103228.883106, -100.604553
-21102.169609, 103432.513689, -101.247312
-21197.659867, 103636.311167, -101.891805
-21293.400636, 103840.275315, -102.538032
-21389.392170, 104044.405909, -103.185996
-21485.634718, 104248.702724, -103.835698
-21582.128532, 104453.165535, -104.487140
-21678.873863, 104657.794118, -105.140323
-21775.870961, 104862.588245, -105.795250
-21873.120076, 105067.547692, -106.451921
-21970.621458, 105272.672232, -107.110339
-22068.375354, 105477.961637, -107.770505
-22166.382015, 105683.415681, -108.432421
-22264.641689, 105889.034137, -109.096088
-22363.154623, 106094.816776, -109.761508
-22461.921066, 106300.763371, -110.428683
-22560.941264, 106506.873693, -111.097614
-22660.215465, 106713.147513, -111.768303
-22759.743914, 106919.584603, -112.440752
-22859.526858, 107126.184732, -113.114962
-22959.564543, 107332.947670, -113.790935
-23059.857213, 107539.873189, -114.468673
-23160.405115, 107746.961057, -115.148177
-23261.208492, 107954.211043, -115.829449
-23362.267589, 108161.622917, -116.512490
-23463.582648, 108369.196447, -117.197303
-23565.153915, 108576.931400, -117.883888
-23666.981632, 108784.827546, -118.572247
-23769.066041, 108992.884651, -119.262383
-23871.407384, 109201.102483, -119.954296
-23974.005904, 109409.480809, -120.647989
-24076.861843, 109618.019394, -121.343463
-24179.975440, 109826.718007, -122.040719
-24283.346937, 110035.576411, -122.739759
-24386.976574, 110244.594374, -123.440586
-24490.864591, 110453.771660, -124.143199
-24595.011227, 110663.108035, -124.847602
-24699.416722, 110872.603262, -125.553796
-24804.081315, 111082.257107, -126.261782
-24909.005243, 111292.069332, -126.971562
-25014.188745, 111502.039703, -127.683138
-25119.632058, 111712.167982, -128.396511
-25225.335420, 111922.453932, -129.111683
-25331.299066, 112132.897317, -129.828655
-25437.523235, 112343.497898, -130.547430
-25544.008160, 112554.255437, -131.268008
-25650.754080, 112765.169697, -131.990392
-25757.761227, 112976.240439, -132.714583
-25865.029838, 113187.467424, -133.440582
-25972.560146, 113398.850413, -134.168392
-26080.352386, 113610.389167, -134.898014
-26188.406792, 113822.083445, -135.629449
-26296.723595, 114033.933008, -136.362699
-26405.303031, 114245.937615, -137.097766
-26514.145330, 114458.097026, -137.834652
-26623.250725, 114670.410999, -138.573357
-26732.619447, 114882.879294, -139.313884
-26842.251729, 115095.501669, -140.056235
-26952.147800, 115308.277882, -140.800410
-27062.307891, 115521.207690, -141.546411
-27172.732232, 115734.290852, -142.294241
-27283.421053, 115947.527124, -143.043900
-27394.374583, 116160.916263, -143.795391
-27505.593051, 116374.458027, -144.548715
-27617.076685, 116588.152170, -145.303873
-27728.825714, 116801.998450, -146.060867
-27840.840365, 117015.996622, -146.819699
-27953.120866, 117230.146442, -147.580370
-28065.667442, 117444.447664, -148.342883
-28178.480322, 117658.900043, -149.107238
-28291.559730, 117873.503335, -149.873437
-28404.905892, 118088.257293, -150.641482
-28518.519035, 118303.161670, -151.411374
-28632.399381, 118518.216222, -152.183115
-28746.547157, 118733.420701, -152.956707
-28860.962585, 118948.774860, -153.732152
-28975.645891, 119164.278453, -154.509450
-29090.597296, 119379.931231, -155.288603
-29205.817023, 119595.732947, -156.069613
-29321.305296, 119811.683352, -156.852483
-29437.062336, 120027.782200, -157.637212
-29553.088365, 120244.029240, -158.423803
-29669.383604, 120460.424224, -159.212258
-29785.948273, 120676.966903, -160.002577
-29902.782593, 120893.657028, -160.794764
-30019.886785, 121110.494348, -161.588818
-30137.261067, 121327.478613, -162.384743
-30254.905659, 121544.609574, -163.182538
-30372.820780, 121761.886980, -163.982207
-30491.006648, 121979.310579, -164.783751
-30609.463481, 122196.880122, -165.587170
-30728.191496, 122414.595355, -166.392468
-30847.190911, 122632.456029, -167.199645
-30966.461942, 122850.461890, -168.008703
-31086.004805, 123068.612686, -168.819643
-31205.819717, 123286.908166, -169.632468
-31325.906894, 123505.348075, -170.447178
-31446.266549, 123723.932162, -171.263776
-31566.898898, 123942.660173, -172.082263
-31687.804155, 124161.531854, -172.902640
-31808.982534, 124380.546952, -173.724910
-31930.434249, 124599.705212, -174.549073
-32052.159511, 124819.006380, -175.375131
-32174.158535, 125038.450201, -176.203087
-32296.431532, 125258.036421, -177.032941
-32418.978713, 125477.764784, -177.864695
-32541.800291, 125697.635035, -178.698350
-32664.896476, 125917.646918, -179.533909
-32788.267479, 126137.800178, -180.371373
-32911.913510, 126358.094557, -181.210743
-33035.834779, 126578.529800, -182.052021
-33160.031495, 126799.105650, -182.895209
-33284.503866, 127019.821850, -183.740308
-33409.252102, 127240.678142, -184.587319
-33534.276410, 127461.674269, -185.436245
-33659.576999, 127682.809974, -186.287087
-33785.154074, 127904.084998, -187.139847
-33911.007844, 128125.499083, -187.994525
-34037.138514, 128347.051971, -188.851124
-34163.546291, 128568.743403, -189.709645
-34290.231379, 128790.573119, -190.570090
-34417.193985, 129012.540861, -191.432461
-34544.434313, 129234.646369, -192.296758
-34671.952567, 129456.889383, -193.162984
-34799.748951, 129679.269644, -194.031140
-34927.823669, 129901.786891, -194.901228
-35056.176923, 130124.440863, -195.773249
-35184.808916, 130347.231299, -196.647204
-35313.719852, 130570.157940, -197.523096
-35442.909930, 130793.220523, -198.400926
-35572.379353, 131016.418787, -199.280696
-35702.128322, 131239.752471, -200.162407
-35832.157037, 131463.221312, -201.046060
-35962.465699, 131686.825048, -201.931658
-36093.054506, 131910.563417, -202.819201
-36223.923659, 132134.436156, -203.708692
-36355.073356, 132358.443002, -204.600132
-36486.503796, 132582.583692, -205.493522
-36618.215176, 132806.857963, -206.388864
-36750.207695, 133031.265551, -207.286160
-36882.481549, 133255.806192, -208.185412
-37015.036935, 133480.479622, -209.086620
-37147.874050, 133705.285576, -209.989786
